57,161.68290577967076,4894.889512796631,"[3.7401832589943904, -1.7146733936289877, -2.0395430450139314, 1.8782637798169364, -0.759170975551932, 3.21893869273039, -4.820354978235553, 3.0511204489396784, -1.910055748357996, 4.0647619734929]"
58,164.75942100945463,5059.648933806086,"[4.53755704945323, 3.4451515994802495, -1.7719350722461051, 3.296284380429711, 0.1718483257279851, 1.9249168671264438, -2.5147807451753303, 2.868433635928768, -4.116072556470072, 2.3952984142542904]"
59,166.43359092500668,5226.082524731092,"[4.850798968637081, 3.290897504711478, -0.9728983534102567, 2.834058353383718, 2.743617567083556, 1.1115318742887625, 2.086720460719141, 1.2235095995568277, -4.748417255465614, -0.02127952806430644]"
60,169.18720393690643,5395.269728667999,"[2.5636927419659252, -1.6985624282844398, 0.8678352322415935, 1.8137931264840188, 2.8555144051832917, 1.6298744321470722, 3.9031539670022983, 1.7949990089397705, -4.110005504260205, -2.9679074512651975]"
61,163.22974981015204,5558.49947847815,"[1.9178558337551284, -4.859720433707078, 3.8278005573771665, -0.8914247251271697, 2.653442900561257, 0.5383785140562193, 2.8198984568832186, 0.7651020638508305, -1.5398945882116293, -3.976473793081189]"
62,160.42322901670147,5718.922707494851,"[2.6774111629654214, -0.7256506662340246, 3.845417877357533, -2.074928758913318, 4.224347049010819, -1.349300537362149, -0.9207074494235523, 0.7529676922995688, 1.4814978538167296, -3.094750357088646]"
63,160.8116863638759,5879.734393858727,"[4.726337715993326, 0.4424976741317426, 3.8877508702367756, -3.8436541066913423, 3.4709746025419914, -1.9462063512244572, -3.3487993047974216, 1.8805447096687988, 3.77095068901591, -4.7758249529789225]"
64,161.79799779829153,6041.532391657019,"[0.8509777093861591, -1.2008524106309453, 4.380927320753618, -2.6538470301630306, 1.8913313930996198, -0.983775491561681, -4.7545439812379335, 0.4162149254126866, 1.177462199311681, -1.4865925853678288]"
65,112.05393217334908,6153.586323830368,"[-0.16977180370180522, -0.39281704907943715, 3.4601093069539837, -0.24226249419973614, 0.6195236281977936, -1.8395558025373067, -4.680085530630907, 1.8622083445627218, -0.6715758074533733, -0.5824159073271514]"
66,-62.41205558293581,6091.174268247432,"[0.15389225325333666, 2.332988445597318, -0.17006262332185726, 0.814072952633944, 0.15632108371037928, -3.8417290198454888, -3.782482269393332, 3.352496265591752, -2.963924268520574, -0.39846169606623644]"
67,162.7245849648122,6253.898853212245,"[0.19450927141292507, 4.395476557584265, -4.50366844844681, 0.11604781907312103, -2.4624931512685664, -4.088317497183222, -3.8453953267712797, 4.227729177878013, -4.812003574602991, 1.4945715507668045]"
68,155.98670380645223,6409.885557018697,"[4.448766580929386, 3.3692562770633514, -2.3107092039157484, 1.3171888566693788, -4.4250740267240065, -2.23647131717945, -4.380023058810746, 2.8678558965755196, -1.8392097822815037, 1.563304720696426]"
69,148.2873019921082,6558.172859010805,"[1.5499919587187254, 1.4617689172281734, -0.6086167873099626, -0.24958196200207422, -1.8936674654755146, -0.6200037531816581, -2.8061508959461356, 3.917590921803833, -2.1917370344577134, 3.596093140748678]"
70,116.29970175363952,6674.472560764445,"[-0.11317035695162825, 1.2293003611499265, -1.939530250943271, -1.0728924927043368, 0.31479228997385444, 0.8365916677765428, 0.02725782103426, 2.53484583443913, -2.611251625533948, 2.870888086778308]"
71,-92.09080639799753,6582.381754366447,"[0.02752148242946828, -1.530432310820724, -0.7163836755034917, 1.450180238963383, 1.8901682070778476, 4.176314506125461, 0.21429321848636443, 2.7978722004089995, -2.209380229215808, 0.057808174156116374]"
72,118.09771981574997,6700.479474182197,"[0.09507910135173003, -4.660157443350115, -0.28680185722080404, 0.3483662712458812, 3.5939289138881203, 3.8492642243736275, 0.23942986033109273, 3.350781145260364, -0.035248263432060035, -3.3143886645092637]"
73,126.09143473551941,6826.570908917716,"[-0.06148681786441901, -3.1438239863616833, -1.8973966449255293, 1.858379888777245, 2.815154351557186, -0.4269481689066779, 3.1315335193750626, 2.929484257445766, -1.48910697161991, -3.598903343186946]"
74,-78.49974755186255,6748.071161365854,"[0.11354821856757558, -0.06313961667157192, -1.3427441430074474, 1.3040053687021393, 3.4926480086440725, -4.371866758645361, 4.226174790099402, 1.2129753520035154, -2.3292016926326444, -0.23982437711951815]"
75,143.36233015672178,6891.433491522575,"[-0.10785002018581902, 1.6603591225492091, 1.0899238254403472, 1.534248688959004, 3.7997958057768733, -1.0300552416815545, 2.0633078963449747, 0.3346522143262427, -3.6998614330415935, -0.517860776977058]"
76,-81.99606120123664,6809.437430321339,"[0.07302808436620212, 1.7216358488657204, 4.380930187305086, 1.187021586704126, 3.747652615143119, 2.709793353832261, 0.7246206057996295, -0.2774641708035495, -1.5756628078319614, 1.0532769997936833]"
77,157.21577712265815,6966.653207443997,"[-0.10221573887358618, 0.6306931250356039, 1.8625605677059218, -0.5131023346395652, 3.05555777951653, 3.2416598754987214, 1.9327053217523646, -2.4098345358540425, 1.9089938079177113, 1.5261259130690854]"
78,-33.84775517285901,6932.805452271138,"[1.575928467342267, 2.489827926421763, -0.13890298154629058, -1.329159771114142, 4.719694309796641, 3.768696265114299, 3.940164216911355, -4.286482238550314, 3.2152163395416937, 3.9474798087888323]"
79,169.35161001049914,7102.157062281637,"[3.8364898114201775, 4.998402521234134, -1.9110352597184532, -0.31385030674901726, 3.6333427024249194, 1.323745801015707, 3.5455093409584104, -0.9799158928626065, 3.774507282395907, 3.10483812339803]"
80,162.97230123298982,7265.129363514627,"[4.781418581384412, 1.5636184587434807, -0.4528092660635505, 0.29347367258644247, -0.08474498241141416, -1.2665172100195436, 2.842708351424988, 2.515372495661896, 4.527000627198579, 3.1812002813572606]"
81,168.59331022684643,7433.722673741473,"[2.9662308162944946, 1.40414236735421, 1.6947150063832976, 0.5677725453451685, -4.376348459064049, -4.762918850085503, 0.6671205549102568, 3.931326468044352, 3.174188439966053, 3.2094101056174225]"
82,155.2736993411145,7588.9963730825875,"[-0.0745162282370907, 1.6807276803148574, 1.0360584164670235, -0.5523659837007527, -3.908769712579397, -0.6990100911031185, 1.4927831763159098, 3.2190418834664016, 1.8528091416581476, 1.4079273994723942]"
83,-52.09039365654644,7536.905979426041,"[-0.09213575022455728, -0.8523157378796093, 1.7426919609417582, -2.4220319695926733, -4.938775548021244, 4.157985952182803, 3.5663639733903505, 1.0094519134768345, 0.9986213579076073, -0.4590527584588546]"
84,-64.66477080391968,7472.241208622121,"[-0.05360568085580386, -4.0023513324772, 3.711023384575849, -2.1403782001447818, -2.0045762161458414, 1.015501623411302, 2.8797368351303128, 0.5548531609505214, 1.6263697779956054, -0.737805085396805]"
85,-70.96971783041333,7401.271490791708,"[0.19435051666467307, -3.81783871750199, 2.0792287973882524, -1.6265514877954805, 2.1340843445781132, -2.302224387609101, 0.6491292090791355, -0.5245671524415412, 0.19540207303617227, 1.4918546224155238]"
86,101.66847754569875,7502.939968337407,"[0.07241314602921034, -0.19740199046597348, 2.3560644304169496, -2.7479199063088826, 2.9720071672078827, -2.6628514381231425, -0.24770258276195833, -0.5225705680239656, -0.9778563543334661, 1.5609809856321788]"
87,86.1738389517563,7589.113807289163,"[-0.0005951761016020907, 2.0115159311071564, 4.924230634146808, -1.2294778895266008, 4.528197025924248, 2.366035268716073, -1.1412185576820308, 1.0631573618810817, 0.3129054545826027, 0.034362141540080715]"
88,-102.57342609416048,7486.540381195002,"[0.05303231177257062, 4.655238925950427, 4.536506127476879, 0.11700818285279556, 2.984161044668848, 4.885838382403373, -0.3938079006739013, 3.106738959328138, -0.577751505965473, -3.6380546893784795]"
89,105.23888850402466,7591.779269699026,"[0.1230126809805292, 1.7760074842886389, 3.9447028690184016, 0.7715634249264941, 2.8626793284561067, 1.0433954199730011, 2.276725728621856, 3.2714167186237417, 0.8723550974826846, -4.213935464090384]"
90,101.72886187404535,7693.508131573071,"[-0.05122389130638427, -2.140304319553506, 4.690688892984323, -0.763287942127461, 3.400427439620663, 0.1914604227854774, 3.0965197128984223, 2.0209778480230507, 0.6720258233982814, -2.2369313281510514]"
91,-98.32752192679176,7595.18060964628,"[0.09616396240565739, -3.4451174641780744, 3.8760311544197683, 0.4281765251271471, 4.4527622807958, -3.636279471396668, -0.5003840182456466, 4.45754274777984, -2.20840621541414, -1.3022455593487516]"
92,104.90846209685873,7700.089071743138,"[-0.010698859126471616, -4.210434554198443, -0.22340043563778755, -0.951418479495065, 2.385215636306388, -4.2532015610533325, -2.0950523962352112, 3.7335312388306976, -3.6654568771242695, 0.1649020003985766]"
93,-110.94579846178905,7589.143273281349,"[0.13113388935808, -3.4705862392316957, -4.15246035840941, -3.450566929779642, 2.998418391933447, -4.585083982874238, -4.964029300664526, 3.3471044506683594, -1.440798192701452, 3.001400453130589]"
94,79.86280887712414,7669.006082158473,"[0.009845757903277574, -3.5954351519455927, -3.1266946043216395, -3.5363228010874517, 3.899428078812452, -3.073998896871427, -2.0819319129643135, 4.768324763485955, 1.3432675948596353, 3.093491664749693]"
95,125.32500187511195,7794.331084033585,"[-0.05665112898541941, -2.311606543894904, -0.7320346597865433, -4.567040959351324, 4.06728033845045, -4.182392593298504, 1.9454944579864801, 4.020797241292926, 3.9915147733363927, 2.091373221047022]"
96,-64.50398389566539,7729.82710013792,"[2.2596102798695377, -0.6156830132445335, 2.618735909243364, -1.4331783999459287, 2.9789918304226295, -3.9580213767849615, 4.56347368939543, 4.811139283875821, 3.5961951552493696, 4.361636297955567]"
97,131.84618963076758,7861.673289768687,"[3.8155604959877505, 2.053169575377436, 3.8203033712752936, 0.20357964231043216, 0.6733552479757176, -4.53063384459199, 3.1023051503255026, 4.056403044497362, 1.72216474857038, 2.6519097538079297]"
98,135.66386271189603,7997.337152480583,"[4.537942934468197, 3.034726930637246, 2.375317314666755, 3.611839984974617, -2.9462237734205834, -3.857220053626816, 1.982420924224004, 4.364673589889637, 2.086319488746861, -1.120083552793491]"
99,131.62825533245945,8128.9654078130425,"[3.469710989278832, 4.892247740924857, 0.893385061348462, 1.6276836692373575, -3.8549570092260272, -2.9733925522286007, 3.1174069044583947, 4.796639804022206, 0.6737749514983549, -4.856853269298118]"
