16,121.3738438568313,1952.6185286817154,"[1.3597212759615531, 1.2181816738030213, -4.4892608922577635, 3.722270184698358, -2.608728646892048, -3.036493997347142, 4.178400593286601, -4.001378699625723, -1.9403819151950847, -0.6294996993946333]"
17,133.4028270530125,2086.021355734728,"[1.991664750205004, 1.1022292057430625, -2.738062833238873, 3.768879165827133, -4.435173171331874, -1.427101998456624, 0.7348608088514531, -3.4136278712745503, -1.0281228763551955, 1.51742285133977]"
18,130.80695961078257,2216.8283153455104,"[0.43048426545848634, -0.7739888807910094, -1.4505349844646462, 0.7862448756857529, -2.971945172955751, -1.4860271626075992, -2.8953601472057526, -0.43887975352161707, -0.17712095354285415, 4.272469358201803]"
19,138.24705059637785,2355.0753659418883,"[-0.018958377737770763, -1.809448665901854, -1.8773046962150657, -2.8937337773653646, -1.4832713184897746, 0.8696564932807125, -4.670345055574594, -0.32749365875408937, -1.1073278597873852, 1.3191092619081826]"
20,-77.74608919161982,2277.3292767502685,"[-1.2961981372174218, -4.64216891993254, -1.824713790945238, -3.587994816474321, -2.4838558908903328, 0.37712143421721644, -3.7380958471244807, -0.5534449477683734, 2.6464879706486006, -2.980965388798658]"
21,-106.91224644585651,2170.417030304412,"[0.5569821764270206, -1.529807134091652, 0.02797487703694595, -4.35485841142783, -3.1798548888599365, 4.325030358628709, -2.102881031323337, 1.2065927554790858, 0.6254968819324846, -3.6774525438020578]"
22,127.38461593453248,2297.8016462389446,"[-0.009940369873268518, -0.9588393522246369, -0.31028844096344943, -3.661390284483386, -0.9786526391127799, 2.5680400067267177, 0.5845584840826377, 2.5410654759193307, 1.2807888581933633, -2.5346440455796344]"
23,-65.72928033176095,2232.0723659071837,"[-1.0103229745307905, -0.19894812827141645, 0.2940010038016516, -3.3650062366647258, 3.602010385978806, 2.5180146114571262, 3.301018549624315, 4.454482603675713, -2.1788835663191346, -1.050310813397548]"
24,-73.10733335437085,2158.9650325528128,"[0.41435664434622455, -0.028781843923099692, 3.4400094971964332, -1.9332296269888125, 3.400397264925013, 4.833513309053389, 2.231964573463234, 4.641398736783683, -0.4952855155327379, -3.27869543234833]"
25,121.04794981943442,2280.0129823722473,"[0.551583230386401, -1.7207110891390638, 3.2035196676413604, -0.392545293590246, 3.59497832251358, 4.3770078161528705, 0.3488678914183421, 4.220148076337189, 1.2303067107358747, -3.8155458418288686]"
26,132.95541081917034,2412.968393191418,"[-0.04836549511489774, -1.861772196164601, 3.2139488960778992, -0.9489869070814029, 3.027588290595641, 4.456099201807686, 0.5129526066650327, 2.7212211369947763, 2.5825558678947464, 0.2582218028373545]"
27,-65.66456965280489,2347.303823538613,"[0.05521073562733325, -3.565037657124615, 4.202021920238194, -0.20975677185076788, 1.5798052734238304, 3.540660345560876, 2.5586656287679093, 2.558018857002978, -3.2537907016047627, 1.2994192841705583]"
28,116.2050156354956,2463.5088391741087,"[0.2949204495819515, -3.919649581521157, 4.279649771959364, 0.3359020374723146, 0.5419242721758484, 0.9295837073275003, 2.8709003169011287, 4.07388853826948, -2.5742355852081125, 2.017305079103316]"
29,140.02198770307783,2603.5308268771864,"[0.07471915162162301, -1.230406866512, 3.251098437711851, 1.0526116800059102, -1.8364146032916544, -1.2087701749152289, 0.9908547497555534, 2.7788250757449857, -0.27510085372038473, 3.2055031010037656]"
30,145.3920040591597,2748.922830936346,"[0.721032276215163, 1.1273931341619623, 1.2870465384608802, -0.7146821350225565, -2.3095811467837946, -4.903319520422491, 2.015590412421811, 0.9293382972056085, 2.325743619233342, 4.559475622250909]"
31,141.88723764051474,2890.810068576861,"[4.976370003481146, 0.6250207220881009, -0.7334917604382521, -1.9619888003690609, -3.621303350078566, -1.7422381310051962, 4.26612371874695, 1.7834574749756116, 4.267598063986013, 2.6307601001720453]"
32,132.2545574617547,3023.0646260386156,"[3.8725761959633984, -1.194878186881082, -1.2514805138825142, -4.298119007788156, -2.075989415257777, 1.686832712202876, 2.9245493800548754, 3.622950900123294, 3.438527408902312, -0.18933185773249125]"
33,133.165285999632,3156.2299120382477,"[4.260504527902285, -0.821766469394193, 0.5810140789127991, -4.245655284289167, -0.4952544806817725, 4.994206014401478, 0.004851050812185741, 2.5622784542040833, 4.252444390391837, -3.866689604840843]"
34,130.82461219168377,3287.0545242299313,"[2.8953327854812705, 0.8986897116329633, 3.130327625546753, -3.2576614222387685, 1.8227378807126757, 2.9190776318975646, -1.7046916490190924, 3.2369831928971116, 4.608196060671102, -1.8604706332018384]"
35,132.55487576093503,3419.609399990866,"[0.8541088606070788, -0.5507132371544583, 4.279735191073876, -3.692530829810256, 2.764023556970714, 0.7870166789160156, -4.22046698378954, 4.667344428157841, 2.314578670337213, -0.3485917214989845]"
36,125.92576515451546,3545.5351651453816,"[-0.04028583556118748, -3.2635068095676836, 4.912989296280078, -4.831935319930764, 0.4882431792521075, -1.0961934513725073, -1.0073375712532204, 2.469776983439535, 0.04882550494292892, 0.3071037886780793]"
37,-85.72885672868834,3459.8063084166934,"[-0.25063659909551883, -3.697760712231579, 4.102053403589, -2.885574805718574, -0.11649787601871696, -0.4154519305827298, -0.25529733769762053, -0.8102011985402326, -3.3580662919050464, 1.624003016049497]"
38,-76.5295270947229,3383.2767813219702,"[0.06300234650860326, -1.8419655537271986, 2.621970341869892, -4.966084243330881, 3.839241618652699, 2.22052782613866, 0.6680582052638242, -2.8044314829907933, -4.7553383682827395, 0.7699064692383214]"
39,111.25165899763788,3494.5284403196083,"[0.2433588309051109, 1.5363874090513376, 0.7372020799266132, -2.2778840401296385, 4.5898438589333255, 4.153634309050251, 0.06520898303409715, -4.027847340628684, -4.296681477437043, 1.012378466591611]"
40,109.5256739906206,3604.054114310229,"[0.41738166391103215, 1.7948805354300343, -3.2445989017516994, -2.499032940695998, 3.0652846718324143, 0.9831892260568147, 1.3135547281572455, -4.325705628904718, -3.2020861806870875, 4.653210243693282]"
41,121.66641437050902,3725.720528680738,"[0.13109267737823882, -0.2600234437636309, -4.008369013847833, -3.6512573994381734, 0.836257406391635, -2.388898708558294, 3.162001882408413, -2.9846743962400457, -4.779392123821402, 2.093635684086696]"
42,123.73415782216205,3849.4546865029,"[0.10390965835741395, -3.7783474652618785, -3.9033900732033415, -2.482802493669812, -0.1989367788507714, -0.6926956979905122, 4.909870231771708, 1.159354626688196, -3.5714642643985894, -0.8966113515951835]"
43,104.25622145954006,3953.71090796244,"[-0.2302813830522401, -3.766675155940759, -4.101978110916725, -2.0303435100293004, -1.7631389544543017, 1.7945566860715065, 0.6821822746177245, 1.9486358561252475, 0.8968414983439051, -1.0263042555716073]"
44,-80.01908976872959,3873.691818193711,"[0.2310175878324523, -2.5274533653459925, -4.532735510447626, 0.7526699066499436, -1.9569063872457777, 4.1794574615895215, -0.9266583094623296, 4.937581982794967, 4.761168936990265, -1.3170131586457174]"
45,111.8174511925523,3985.509269386263,"[-0.1396966458889881, -3.219933325171609, -3.956237201810281, 3.2812428982748036, -4.340741755529811, 3.0371813754865657, -4.292370470384521, 1.4508128696636637, 3.735925862810497, -1.6993938111888063]"
46,-81.24672102303248,3904.2625483632305,"[-0.18821509548928073, -1.945976401404833, -1.0969132313240848, 4.311971089641405, -2.050011912666696, 1.6581329997525942, -3.8332942636452456, -2.1841496019255526, 2.548746930188016, -1.1150452791861312]"
47,-79.7201184658483,3824.542429897382,"[0.2568792159442099, -1.0580331204821798, -1.0685980426313897, 1.6229628043434257, 1.7504116313434073, 1.507091301018699, -1.2386687588284133, -3.931606314711317, 2.902357321680493, 0.4500463736531824]"
48,114.6593172285212,3939.2017471259032,"[0.0589036530589635, 1.3322668207934498, -2.382736736202924, 1.1765382652115763, 3.5968434400526905, 0.38675680955379055, 1.8262088622303465, 0.2605048940689321, 1.489766515681464, 3.2309995830525113]"
49,109.44991739304844,4048.6516645189517,"[0.11523851920622019, 4.840949077378432, -2.88514575750586, 0.21925713945209357, 3.5048004579307084, 1.7053154731528222, 2.163813434710997, 4.311787707228769, 2.6037938137350447, 3.694854287539898]"
50,131.6132210630802,4180.264885582032,"[-0.06597296730854452, 2.891877179328015, -4.0534719730789845, 0.24009818685716836, 4.613596005108145, 0.6394799433963811, 1.0504064627070286, -1.2923820956153764, 4.338451372658169, 4.215066449052573]"
51,-47.7506618506267,4132.514223731405,"[-0.03488969835163386, -0.0898585431889459, -3.452869672896326, -0.0108224965966406, 3.0998331663421204, 0.47736522845123, -0.9498097728662128, -4.6095495983247154, 3.7480224025231057, 4.624250299708531]"
52,-42.323670498528195,4090.1905532328765,"[-0.02679699386809592, -4.141256944688924, -0.8310638551614197, 2.435638270561678, 3.7568326866847976, -1.1246796300707849, -1.8489573529063286, -1.0011292700854066, 2.8601781049116033, 3.1723659785804093]"
53,-37.28276155256385,4052.9077916803126,"[1.3527755184354608, -4.036287448393443, 2.0253342526093934, 3.9077500529554983, 4.627577808258302, -4.743989278348563, -0.5877485430855833, 1.9897065194798327, 4.598055349791561, 3.4699256164675942]"
54,154.47738677693997,4207.385178457253,"[2.932953914708029, -2.7694292545884425, 4.4083101735352495, 2.9139453752729416, 2.6986694978845285, -1.3198408511217095, -1.6846485466602856, 2.8525798016128503, 2.4028021007709643, 2.45223009427452]"
55,159.81218246324718,4367.1973609205,"[3.180851246793696, -2.049665335129167, 0.15120341606948698, 0.39980543610585734, 0.11007439253846539, -0.6763457765571109, -3.0575019162070194, 2.494010649737917, -1.2775378002619664, 3.591441073887915]"
56,168.69352903695702,4535.890889957457,"[3.1471310992867325, -4.258041420952887, -4.752121558124338, 1.114362574816328, -1.9822622383125894, 2.4191608125657114, -3.2687269318479175, 1.8978090815928237, -1.5558134152141323, 3.746741270613549]"
57,161.67997322629955,4697.570863183757,"[3.74012526304265, -1.7148728554906159, -2.03958635089191, 1.878151732337343, -0.7591544979472417, 3.218689324030535, -4.820510342519888, 3.051008698733838, -1.90987338515879, 4.064368483939371]"
58,164.77550276992406,4862.346365953681,"[4.537873929895144, 3.4452540242613665, -1.7715500188248055, 3.296152825648798, 0.1715194191655619, 1.9262030581530076, -2.513783776091947, 2.8691946968292337, -4.115720268348749, 2.3953550219258553]"
59,166.4430467557496,5028.7894127094305,"[4.850911367577484, 3.291006708794125, -0.9728354934921737, 2.8334648727286518, 2.7442748827920225, 1.112209697499007, 2.0868002942720207, 1.2231236570861224, -4.7479720858937835, -0.021105927525503432]"
60,169.18649562741766,5197.975908336848,"[2.5638809734790775, -1.6985835274373113, 0.8674446735632622, 1.813418543372465, 2.8554389480682407, 1.6297165835751966, 3.9031065620214047, 1.7951185224425958, -4.109839374672308, -2.967534265401091]"
61,163.23207293079156,5361.207981267639,"[1.9177880107937182, -4.859788216890494, 3.827863911197645, -0.8913749744950891, 2.6538556120344072, 0.5388196835267469, 2.819674783629113, 0.7650445696191714, -1.539880203386935, -3.9767874132756607]"
62,160.4239285434391,5521.631909811078,"[2.677560827606074, -0.7257952551117126, 3.845183840756397, -2.074591587762091, 4.224426952059563, -1.3494590143772511, -0.920607026693821, 0.7529999132221847, 1.4818042239587443, -3.094522853638146]"
63,160.81476352721143,5682.44667333829,"[4.726512387277828, 0.44242843956234124, 3.8883204465833594, -3.8442045978743518, 3.4703958024762795, -1.9463513929322465, -3.348845850851422, 1.8812332533291194, 3.770978117965153, -4.775603277581938]"
64,161.79883531194912,5844.245508650239,"[0.8513916396993108, -1.2004649550449493, 4.380860039853088, -2.6541698049825304, 1.8913122395901194, -0.9838413268661983, -4.754793751497362, 0.41616345658099274, 1.177147788791306, -1.4862618504566056]"
65,108.9195801792242,5953.165088829463,"[0.09493919906856019, -0.39352112105756537, 3.4596617178030895, -0.2420720888579976, 0.6193904693527401, -1.839818419668327, -4.679694004478915, 1.8619449100455525, -0.6722331022428008, -0.5819001406020963]"
66,134.4591046949651,6087.624193524428,"[0.43753143628419844, 2.333078802608974, -0.1696836401248856, 0.8141898855578816, 0.15648560514915874, -3.841840189877055, -3.7820374330549855, 3.3525123616074697, -2.963437639794161, -0.3982157990579645]"
67,162.7280534780001,6250.352247002428,"[0.19462610677844552, 4.3950544802238, -4.5039301584359, 0.1161960244941036, -2.4620445887473132, -4.088400914202309, -3.845316779891195, 4.227861927718895, -4.811688811582202, 1.4942751605333415]"
68,155.9849716467793,6406.337218649207,"[4.4487577819839705, 3.3691396571409733, -2.310756481533063, 1.3169208621071318, -4.424539263280194, -2.2365503291997983, -4.380174459011217, 2.8678005363806025, -1.8388086512893782, 1.5631561641816518]"
69,148.2898593134203,6554.6270779626275,"[1.5497635623575725, 1.4616452685257024, -0.6082550731076233, -0.2493489753147596, -1.8942477643971516, -0.6196592852052321, -2.806228655551949, 3.9179759257924203, -2.19170666561746, 3.5958167129297025]"
70,113.93816886851123,6668.565246831139,"[0.14728703205967908, 1.2294258407072054, -1.939358072076504, -1.0730251946323448, 0.31452262712127355, 0.8366259975531514, 0.027101121118537238, 2.5348083196328366, -2.6109944967118994, 2.871157201040878]"
71,107.67324507500473,6776.238491906144,"[0.05436961596940848, -1.5306780922627912, -0.7161162255945661, 1.4501742730804992, 1.8899396404602056, 4.176494593865777, 0.21449588309293563, 2.7973808629722963, -2.208892808149367, 0.05771655789577148]"
72,118.67020440774398,6894.908696313888,"[0.03571145697179934, -4.660057445352237, -0.28691564200500286, 0.34856268335217977, 3.5940718612824036, 3.8494639948906815, 0.23926560587941828, 3.3504119286243803, -0.035487157489024125, -3.3142424495263834]"
73,126.46986632913271,7021.378562643021,"[-0.1043737234758566, -3.144053877215846, -1.897539091694968, 1.8581648008720164, 2.815465561879285, -0.4271059415476669, 3.1318036467601464, 2.929300153165417, -1.4888113387627997, -3.5989873561086565]"
74,-76.3390665516107,6945.03949609141,"[-0.10824966250966717, -0.06355083239038811, -1.3424850534084034, 1.3038389706154687, 3.492791684408741, -4.3720872650287435, 4.2260080541556055, 1.2130507633340688, -2.329000037631605, -0.23967977117116288]"
75,-57.8283213320114,6887.211174759399,"[0.027585343530304174, 1.6601591552822155, 1.090491494178038, 1.5340691949728347, 3.7998310365127734, -1.0298021196486336, 2.062930630873773, 0.33412101412396233, -3.699898511518366, -0.5177541653059466]"
76,118.01032436404927,7005.221499123449,"[0.07227463884607244, 1.7212698488331244, 4.380757995569022, 1.187037801058115, 3.7475818718765814, 2.7095460505073086, 0.7247947609224386, -0.2773267826330786, -1.5753795497819205, 1.0531056792283577]"
77,156.95447396355422,7162.175973087003,"[-0.07110592719840503, 0.6308369601939842, 1.86253842132404, -0.5131732352803592, 3.054859972472797, 3.2419165615378733, 1.9326616759153195, -2.409811310001549, 1.9088341495397798, 1.526443047878923]"
78,-33.84986778447403,7128.326105302529,"[1.575876416516322, 2.489839923826623, -0.13836139543006234, -1.3289367620052601, 4.719574029823114, 3.7685271695486504, 3.9399429452777164, -4.286786011568006, 3.215107691443922, 3.9477037548071348]"
79,169.3543595106057,7297.680464813135,"[3.836127414671301, 4.998414698524997, -1.9108842197121767, -0.3135900472966607, 3.633036897594124, 1.3234083789616187, 3.545974711654578, -0.9801405631785961, 3.7746771306191746, 3.104936360593514]"
80,162.97495705797417,7460.655421871109,"[4.780909018375296, 1.5637129016518716, -0.4530522136074491, 0.2933510293434107, -0.08468278260911499, -1.266258774607059, 2.8427853652410966, 2.515242469792363, 4.52739301959337, 3.1815353559974757]"
81,168.59171896225956,7629.247140833369,"[2.9662442217670595, 1.4043087149800342, 1.694720412285876, 0.5684366252085918, -4.3768079846178, -4.762592038706425, 0.6668768992812755, 3.9312917476113904, 3.1738286492749066, 3.2094758090376048]"
82,154.99571044207295,7784.242851275441,"[-0.03584085740905596, 1.6810409996704385, 1.0355770217561733, -0.5523916991968126, -3.909070308405218, -0.699398497080229, 1.4924280510016796, 3.2191344754338993, 1.8524584499940198, 1.4076041883473849]"
83,-52.437140782132026,7731.80571049331,"[-0.05050139214042837, -0.8518360744480589, 1.742468967816947, -2.4220139381718764, -4.938614883296806, 4.158149555511456, 3.566784816851372, 1.008720295037796, 0.9985651355577478, -0.4595811278501402]"
84,-66.84304912298305,7664.962661370327,"[0.16633795308196508, -4.002670552175737, 3.710547903945257, -2.1400196363902872, -2.003774785043723, 1.016289773823227, 2.8803763006558807, 0.5546710806642866, 1.6265364230033807, -0.7380503941330202]"
85,129.92624186860039,7794.888903238927,"[0.10710005076281104, -3.817843282526654, 2.0796867866814246, -1.6266395266698594, 2.1341680953732802, -2.302361202895659, 0.6487359851434732, -0.5246284314637273, 0.19474435561870485, 1.4916556627640776]"
86,101.30167225752393,7896.190575496451,"[0.11627697688429994, -0.1980991843083118, 2.3558294084824123, -2.7480231286398946, 2.971854171318277, -2.6628606465040874, -0.24726284924450567, -0.5231701475442768, -0.9772127231910777, 1.5611086061082287]"
87,83.79118872002218,7979.9817642164735,"[0.2655412998166231, 2.0112985080487413, 4.9239461890344804, -1.2293700327212702, 4.528889588246002, 2.366169792879152, -1.1411776905572273, 1.0636211513921519, 0.3128520418264991, 0.034269962864049576]"
88,94.96678370236154,8074.948547918835,"[0.293280510506222, 4.654948914324807, 4.535924481211251, 0.11734270695374328, 2.9837321601449576, 4.88593271501458, -0.39425955575001814, 3.106799446397947, -0.5778815055851372, -3.637942610011038]"
89,103.45920720695524,8178.407755125791,"[0.27786950041643776, 1.776484308658361, 3.944767340050963, 0.7714308563319139, 2.8621459441055985, 1.0430913508620294, 2.2770349639850216, 3.271520345945449, 0.8722860788352614, -4.214436024513074]"
90,100.09525699275636,8278.503012118546,"[0.11342528594394286, -2.139898509556322, 4.690067897089154, -0.7628779990364839, 3.400914655822458, 0.19185439630888915, 3.0955747034229706, 2.021397857746161, 0.6726531378253423, -2.2370269004087704]"
91,102.82178777185027,8381.324799890397,"[-0.017823879288847655, -3.4461603823837996, 3.8758383028779684, 0.4283185438797796, 4.452439604966403, -3.6368705120735183, -0.499505815588842, 4.457724634594768, -2.208614272672293, -1.3022702743123922]"
92,-93.8875219227618,8287.437277967636,"[-0.11285411417178248, -4.210397771587894, -0.22358146764637274, -0.9521774393989054, 2.3848774518251923, -4.253660117958878, -2.095043528438279, 3.7334184233794976, -3.665480854636342, 0.16443947009601734]"
93,-117.58775000865765,8169.849527958978,"[0.713417935797859, -3.4708720475870223, -4.1523766012135095, -3.4511323382283057, 2.9992574317640512, -4.584527148533326, -4.963889552821075, 3.3472825868643663, -1.441412902815602, 3.001823114427852]"
94,79.83728118594533,8249.686809144923,"[0.012041991406859909, -3.5954546356592423, -3.126487379883496, -3.5365518090727166, 3.899480763379524, -3.073796651362821, -2.0820820576319323, 4.768017388997148, 1.3435276063893855, 3.093663444803265]"
95,123.55166835774527,8373.23847750267,"[0.09645845218569943, -2.311501316478056, -0.7317431234151233, -4.566291890339886, 4.067122650596022, -4.18247930885152, 1.945552425229705, 4.020910078756885, 3.9916543432941447, 2.091377239479049]"
96,135.5015831342464,8508.740060636916,"[2.2604419266969744, -0.6159916486356991, 2.6180727083039783, -1.4326980791460315, 2.978417284142316, -3.958361401752176, 4.563730864975215, 4.811037823304888, 3.5963022656076755, 4.360946780266026]"
97,131.84987700221822,8640.589937639133,"[3.8148936114093606, 2.0537310083358995, 3.8202636416680904, 0.2030795932017935, 0.6738841945483965, -4.531012301927046, 3.101646662892107, 4.056007435032635, 1.7216427615152397, 2.6521350198434175]"
98,135.67402070877057,8776.263958347905,"[4.537721712696625, 3.0355198255359883, 2.375082338202443, 3.611627713123642, -2.9458269845882095, -3.8572813992353345, 1.982202732225487, 4.365184781288467, 2.0859902794740646, -1.1198553170097563]"
99,131.62292797707042,8907.886886324975,"[3.4698558873080434, 4.8926069535770695, 0.8937394807364814, 1.627302905952154, -3.8549805677562636, -2.973014948665945, 3.1166050508735808, 4.796630052559661, 0.6736894210146123, -4.856258773633521]"
