16,124.45409092010894,1956.4078756941446,"[1.7161563184956132, 1.2181240409227383, -4.489253855836588, 3.722349408193158, -3.0067778180211935, -3.0371089600443204, 4.177864743246061, -4.002094809530845, -2.4753733203389094, -0.6299724426764469]"
17,133.3971750721182,2089.805050766263,"[1.991642926660311, 1.1026798423402213, -2.737076505265915, 3.7683725112790882, -4.4350324190229635, -1.4274824030542703, 0.7352980950211963, -3.4140839551620936, -1.0281411359963373, 1.517588016529035]"
18,130.80731051282487,2220.612361279088,"[0.43045532013907456, -0.7738924256351724, -1.450975449318024, 0.7859036358753764, -2.9721802512096254, -1.4863755806869194, -2.895025504692502, -0.4383011726157775, -0.17707355008425318, 4.272510570469399]"
19,138.245184562655,2358.857545841743,"[-0.018863354211104383, -1.8097424577894636, -1.8769425574798666, -2.8932743330216883, -1.4833365367646008, 0.8696717359045028, -4.670369556550787, -0.32768177287209943, -1.1076094604789877, 1.3187668635439298]"
20,-80.19895070813445,2278.6585951336087,"[-1.0268322416169091, -4.642476108972059, -1.824633419909537, -3.5878244169906073, -2.901639758099564, 0.37760140054512553, -3.737917128765521, -0.5536431060195516, 2.6906862130694273, -2.9812951999642143]"
21,-99.1659439820623,2179.4926511515464,"[0.014660478898729012, -1.5295075561740528, 0.027408357119280358, -4.354998446287966, -3.1228066340865857, 4.324749717592005, -2.1035376144951012, 1.205856744250567, 3.7979370843894893, -3.677363165805054]"
22,130.6991045306404,2310.191755682187,"[-0.23932153899774733, -0.959324968700921, -0.3108667269268054, -3.66124683819531, -1.533472563358059, 2.567485368370326, 0.5847141240315961, 2.541621688362703, 0.79509496146393, -2.5348452712583343]"
23,-66.54103899608316,2243.650716686104,"[-0.5347787891917664, -0.19898823194174103, 0.29364592769277603, -3.3649216986237365, 2.3339895187888, 2.518519379508223, 3.3011039409372365, 4.454373368459454, -1.9422153920363023, -1.050254687446861]"
24,-67.06321182146435,2176.5875048646394,"[-1.2902645326461935, -0.0282888593872089, 3.4401324958927066, -1.9327406778523202, 2.5235945807593803, 4.833116297557278, 2.232065949517954, 4.641428566576419, -0.20449002194473143, -3.2790003216021137]"
25,-77.16293460266554,2099.4245702619737,"[0.34883080019405277, -1.7212499450343761, 3.2035209744212088, -0.39232563021021755, 3.5949845184073177, 4.376694100901543, 0.34882879356282365, 4.2202525565208555, 1.8015232567298836, -3.815882501682792]"
26,130.544605645599,2229.9691759075727,"[0.3277415699402264, -1.8616360742915714, 3.213766571479411, -0.9490174752911232, 3.027681271699826, 4.4561812660246645, 0.5126159480359594, 2.721142461076423, 2.772873910199658, 0.2581733613482621]"
27,133.79393103847997,2363.7631069460526,"[0.14034079773682062, -3.5650507047839146, 4.202196433130497, -0.2098989700502016, 1.580339649319005, 3.5407228698073268, 2.5584802520119476, 2.5583854448701637, -3.253674309827316, 1.2994968776592686]"
28,118.07668469410493,2481.8397916401577,"[0.07324332715563142, -3.919569341990428, 4.280193241813383, 0.3357742617927379, 0.541809361000535, 0.9302501459097927, 2.870562536688266, 4.074065571241405, -1.4880253708610076, 2.0167053775903274]"
29,142.06390149820487,2623.9036931383625,"[-0.13701169729366636, -1.2305693996208886, 3.250972163148972, 1.052421026494745, -1.8366270403622522, -1.2087768266501973, 0.9907845404028646, 2.778683401478748, 0.7630256171546708, 3.2055916808211244]"
30,-54.60886770097032,2569.2948254373923,"[0.7205821911554768, 1.1270206426704406, 1.2869147258993165, -0.7147010135093795, -2.3097402759133705, -4.902961262352912, 2.0153447610459465, 0.9294427699546381, 2.3254514501397354, 4.559812623897711]"
31,141.88444375615225,2711.1792691935448,"[4.976533095469549, 0.6251385504968746, -0.733200434903746, -1.9618193192869187, -3.6218344622265266, -1.7422008168590455, 4.265925580142878, 1.7832402641656335, 4.267457701618665, 2.6301121389792197]"
32,132.25321246826206,2843.432481661807,"[3.872169458237789, -1.1950266912855516, -1.2514353735783112, -4.298379151138244, -2.076045935493945, 1.6869264266130146, 2.9247398977776506, 3.622961481547232, 3.4385567811795115, -0.18882864202797386]"
33,133.16545254478044,2976.597934206587,"[4.260559616566183, -0.821609636865658, 0.5810129425813073, -4.245737744446875, -0.49497689139814427, 4.9941747426011345, 0.004998428931314129, 2.56227045240959, 4.2524244114941325, -3.8663625417772116]"
34,130.82621260372918,3107.4241468103164,"[2.895287213424515, 0.8989649055210291, 3.130391851239695, -3.2578169214972172, 1.8222008858058285, 2.9189973092050825, -1.704533734036296, 3.237298010995356, 4.608034259223308, -1.8602857518204523]"
35,132.5551188984836,3239.9792657088,"[0.8539510485964469, -0.5502243240211413, 4.279484247285395, -3.6926825354803814, 2.7637907083336493, 0.7873614005273553, -4.219757519522289, 4.667194400612857, 2.3144963102848592, -0.3487409011467074]"
36,125.54424928396774,3365.523514992768,"[0.03171870767468199, -3.2625839343931027, 4.913204003833959, -4.831916761153949, 0.48850090662294515, -1.0959280634114124, -1.0069815687684442, 2.4699556859134884, 0.04899109145228078, 0.30671103841153396]"
37,112.79175014910058,3478.3152651418686,"[0.045421191721414234, -3.6982511798526985, 4.1017509254652245, -2.885556076272689, -0.1167603232540991, -0.4151406689573421, -0.2553797612610363, -0.8100226987474974, -3.3580433151557743, 1.6235699321002126]"
38,123.91897182696505,3602.2342369688336,"[-0.015884359414515492, -1.8420336004737663, 2.622120582562471, -4.966050855732235, 3.8392720573051626, 2.220917370549194, 0.6678192476154368, -2.8051930379472165, -4.7553200560573226, 0.7702360460932401]"
39,-86.99647811234739,3515.2377588564864,"[-0.031153721403337498, 1.5366660980650786, 0.7373540133296992, -2.2772164372894923, 4.5896784345416375, 4.153867914570411, 0.06492894694593708, -4.027790926140254, -4.296840763723272, 1.0122321700239374]"
40,-86.75830828907053,3428.479450567416,"[-0.22086839891472798, 1.795191204209405, -3.2442339315054673, -2.499262758588977, 3.0649757089909584, 0.9834630576241794, 1.3133923811664916, -4.32497609253116, -3.2020091404066027, 4.652822947418089]"
41,-77.15029352034497,3351.329157047071,"[-0.08747791439744645, -0.2591847199639218, -4.008437844278214, -3.6512299201473835, 0.8363581414326373, -2.3892931288931774, 3.16197128537124, -2.9848434422217895, -4.77926454582227, 2.0940163869060457]"
42,-78.39873763717041,3272.9304194099004,"[0.4790713725044733, -3.778244656383238, -3.9039604014322595, -2.4826817705826625, -0.19874230644424848, -0.6925327786359708, 4.909884737530551, 1.1595609534295435, -3.5717272358817764, -0.896533357722478]"
43,101.12336494054135,3374.0537843504417,"[0.1897314523201541, -3.7664150172881055, -4.102797832773331, -2.030449690113582, -1.7633695103478133, 1.7948677842597534, 0.682325435689724, 1.9487076650259856, 0.8966925556273968, -1.0269831950950497]"
44,120.28483733596487,3494.3386216864064,"[0.16968140847971835, -2.5273163028329373, -4.532254715492195, 0.752225548998702, -1.9572396351504058, 4.179527368355751, -0.9270531154682087, 4.937595467380907, 4.761794277380496, -1.3168586198573258]"
45,110.36944612191144,3604.708067808318,"[0.09217256530930507, -3.2196979685842564, -3.9564054322339413, 3.281740482064013, -4.340303753260409, 3.0371394272835657, -4.292457349628492, 1.4507994718975552, 3.7356756201506442, -1.6993641577177445]"
46,117.07036681287214,3721.77843462119,"[0.075216314457904, -1.9466889854633302, -1.0962923622495155, 4.311530563580802, -2.0495317047520842, 1.6580021510062726, -3.832899726864088, -2.1844859215410652, 2.5488486396786656, -1.1151146756829564]"
47,121.0003448749032,3842.778779496093,"[0.1331281520396701, -1.0579825887999719, -1.0676890936939762, 1.6227511249164281, 1.7498680994671247, 1.5077635957396267, -1.2380965045853334, -3.9311521593928074, 2.9026144764773103, 0.4505560339244]"
48,112.97755911060324,3955.7563386066963,"[0.27217296952676606, 1.3321772484290257, -2.3828916276155696, 1.1762277964566443, 3.5968921121576747, 0.38660627069836084, 1.826085741112782, 0.2601157470893248, 1.4896530162826043, 3.2309482490020573]"
49,111.24687824722385,4067.00321685392,"[-0.10684371839688889, 4.84134450754733, -2.8847226148284473, 0.2196886691546083, 3.5049579393617547, 1.705682222264504, 2.1629787221708052, 4.312693049805099, 2.6047250014262917, 3.6950707379828933]"
50,-69.25887694748783,3997.7443399064323,"[0.056173798233383865, 2.891701935515337, -4.053661782488698, 0.24089556653417724, 4.614163126563551, 0.6398904382111732, 1.0499478352658989, -1.2925080351210088, 4.338749097399138, 4.21449628859095]"
51,152.43627672298484,4150.180616629417,"[-0.05701590884752272, -0.08962799583013935, -3.4531451733876377, -0.011140001356900209, 3.1000775332451735, 0.47645843565334545, -0.9504590953921734, -4.609784204728918, 3.7477978205968276, 4.624459988931486]"
52,-40.593616031574676,4109.587000597842,"[-0.23412877105439744, -4.140740625534893, -0.8310837830384018, 2.4348303347516134, 3.757207295310438, -1.1245491621449015, -1.849307099309576, -1.0006993568456568, 2.86003998839767, 3.1721080467642113]"
53,-37.285030697380904,4072.3019699004612,"[1.3524755405162419, -4.036341558567255, 2.02481137007534, 3.9076249163295746, 4.627589506352639, -4.74377289295736, -0.5875198113291852, 1.989673122543781, 4.5980328911065085, 3.470356859116264]"
54,154.47890025098204,4226.780870151443,"[2.9329936302142183, -2.7694654836082666, 4.40841614013933, 2.9140834077476154, 2.698411508633899, -1.319722941263712, -1.684452529774993, 2.852440874559362, 2.4030052022369452, 2.452386853490269]"
55,159.8122124295346,4386.593082580977,"[3.1812874764477637, -2.049887135417608, 0.15123202610264577, 0.39951966226745944, 0.110100429139823, -0.67639870260266, -3.0572364012295723, 2.4944074902891846, -1.2779149691549785, 3.5915583503820123]"
56,168.6887136500307,4555.281796231008,"[3.147203751767957, -4.257802308519554, -4.752230579130199, 1.114698462108721, -1.9821863164722566, 2.419027866386938, -3.2693792322298036, 1.8974892594049506, -1.5558570050561236, 3.746924688194815]"
57,161.68133183699229,4716.9631280680005,"[3.740335251146748, -1.7145216547056106, -2.0397569127710673, 1.8785837880247163, -0.7592145588118755, 3.219120897334499, -4.820206560808912, 3.0510722902980394, -1.9098981056270499, 4.064500198309167]"
58,164.77547217210952,4881.73860024011,"[4.537840569761785, 3.4452179427389553, -1.7715382770142525, 3.2958944697791, 0.17138538833732325, 1.9262897562640566, -2.5140183445323228, 2.868951560886693, -4.1159674703847005, 2.395572842918374]"
59,166.44030046217745,5048.178900702287,"[4.851321607205462, 3.2906931987080488, -0.9730293225216774, 2.8334810645402517, 2.7438825162643803, 1.1125314389969352, 2.0865357337612984, 1.2232770512202586, -4.748042710132904, -0.02126176449147683]"
60,169.18854236926194,5217.367443071549,"[2.563935102578085, -1.6984084931513383, 0.8675158457696459, 1.8135203982053063, 2.8553776576963377, 1.6298214473796127, 3.902976324215403, 1.7950720798648336, -4.1100910840406755, -2.967773592263784]"
61,163.22956120845566,5380.5970042800045,"[1.917548248109078, -4.859673326504444, 3.82832635227432, -0.8911004416026133, 2.6535692099355237, 0.5390432722344511, 2.820192242988924, 0.7653506024578749, -1.5403310758294368, -3.9767735389718046]"
62,160.4251601944921,5541.022164474497,"[2.6774482822570955, -0.7257161851155318, 3.8453187629753183, -2.074648247546963, 4.224442299824649, -1.3496197963935863, -0.9205812510459621, 0.752587888977699, 1.48122742723479, -3.0945631539623895]"
63,160.81784873955178,5701.840013214049,"[4.726564692430323, 0.4423748144606904, 3.8880017592932368, -3.8438443710254844, 3.470805194258822, -1.9460756124190695, -3.34905908000818, 1.88110701394919, 3.7709524640561796, -4.7752623028220205]"
64,161.8007307605905,5863.640743974639,"[0.8512858623584467, -1.201114478135736, 4.380792948489456, -2.6540392227241383, 1.8909242762347231, -0.9842234274116444, -4.75450239441901, 0.4158774407835722, 1.1773254197353795, -1.486436421616831]"
65,111.59229384323078,5975.233037817869,"[-0.13078420023038073, -0.3932598605290271, 3.4602623802176087, -0.24192231555544155, 0.619442620335124, -1.8396101494886152, -4.6797968913659584, 1.8621918163402504, -0.6717815087302246, -0.5821308606777149]"
66,-59.58408693220085,5915.6489508856685,"[-0.10247205083853461, 2.3327638782180804, -0.1699355279766374, 0.8140885470642304, 0.15639707150340765, -3.8419521602141713, -3.782235405870816, 3.352823048274535, -2.963643983050471, -0.3985784860883243]"
67,-37.27540122437374,5878.373549661294,"[0.19441480766988573, 4.395004723445075, -4.503420356667869, 0.11644208842936445, -2.4616302265891856, -4.088518679315007, -3.8451261990487104, 4.227975719498953, -4.811829022288696, 1.4940416418253344]"
68,155.98480588875236,6034.358355550046,"[4.44882878630619, 3.369237168506383, -2.3109383995091983, 1.316939765546102, -4.42490381827474, -2.236738278082712, -4.380070901747389, 2.8676456914100794, -1.8389540111173925, 1.563107557328812]"
69,148.29111816535914,6182.649473715405,"[1.549674460555795, 1.4618430746801618, -0.6082074987377301, -0.24940661637591835, -1.8944213426586516, -0.6199949680612378, -2.8063357080104367, 3.9180289115609384, -2.191940102147771, 3.5961465546454088]"
70,115.32545107250638,6297.974924787912,"[-0.005718702011590443, 1.2290902302032958, -1.9394415364436974, -1.073168206745716, 0.314900045863336, 0.836760017395646, 0.027162041148178037, 2.5352181333755723, -2.6106635847913813, 2.8711618547123416]"
71,-92.34591087477199,6205.62901391314,"[0.0565493653390885, -1.5306231469283613, -0.7158152083869924, 1.4499045251367688, 1.890319458606129, 4.176046228821802, 0.21462518617013815, 2.7976561635869417, -2.2088817095292734, 0.0580801930206718]"
72,118.35398606136101,6323.982999974501,"[0.06850382210901995, -4.660409177396929, -0.2863410680130466, 0.348658708871735, 3.5939353412639927, 3.849739297547455, 0.23864756213954383, 3.3507885849721024, -0.035509385852917054, -3.313931880314215]"
73,123.90065446185247,6447.883654436353,"[0.18678989994649986, -3.1439175574427876, -1.8974538140171122, 1.8582666149945553, 2.8151034676082083, -0.42703026764558594, 3.1319634329365043, 2.9294536575441636, -1.4890688270976413, -3.599093833891071]"
74,121.46762945060698,6569.35128388696,"[0.11689703667296514, -0.0631240636970243, -1.3428549256340527, 1.3036177845649253, 3.4929521105434436, -4.371658812799756, 4.22678058170081, 1.212724091337876, -2.3289229294978497, -0.23999730509852202]"
75,142.3723839400636,6711.723667827024,"[0.0047554014703516945, 1.6604795643743009, 1.0906111797166895, 1.5341559143551826, 3.799789529017429, -1.029886776857545, 2.063556138134623, 0.3344694311463507, -3.7000072933871606, -0.5176662730628946]"
76,118.45642646430022,6830.180094291324,"[0.019635492180031244, 1.7210931097142321, 4.3809824356046665, 1.1870807221712767, 3.747863951845568, 2.70986515176318, 0.7247613443142393, -0.2771893919961793, -1.57531312082699, 1.0530343622206557]"
77,156.80662062363075,6986.986714914955,"[-0.05350323731070333, 0.6307129673191665, 1.8625699071006743, -0.5133106008510396, 3.054897005561039, 3.2420639256455925, 1.9326744658061856, -2.4098135549338906, 1.9089658686094333, 1.5264428160927122]"
78,-33.85373455892292,6953.132980356032,"[1.5763427386722497, 2.489772277892441, -0.13893036449154966, -1.3297738305424949, 4.71977160046745, 3.7682097894312485, 3.940356336525822, -4.2868282347204705, 3.214817467942379, 3.9474408456337073]"
79,169.3522523223421,7122.485232678374,"[3.835974212011078, 4.998825176823775, -1.9110447077844743, -0.3134961378891526, 3.632804131896275, 1.3236609723174266, 3.5458113408892538, -0.9805229983850049, 3.774863319162245, 3.1045296289278523]"
80,162.97410212120369,7285.459334799578,"[4.781121894661928, 1.5638659483605575, -0.4530403481939943, 0.2934557376959372, -0.08466576531547577, -1.266290886333883, 2.8425770056248787, 2.51541276768468, 4.527280494350531, 3.1815117641568573]"
81,168.59179815584372,7454.051132955422,"[2.9668972192673655, 1.4043903889394735, 1.694160815788397, 0.5681182679785572, -4.3763117230154505, -4.762395056000771, 0.6669984622792328, 3.9312680332704857, 3.1743002754559564, 3.209411884320191]"
82,155.97884557646864,7610.02997853189,"[-0.1726282543948333, 1.6806298992714888, 1.0357067375302051, -0.552512372268893, -3.9090534333591225, -0.6990503800145449, 1.4925959565846543, 3.2192669393574342, 1.8528273254835756, 1.40804591561337]"
83,-51.472130442147844,7558.557848089742,"[-0.16637146072816067, -0.8519025954204374, 1.7430028969005067, -2.422261602753109, -4.938249979252262, 4.158172790181091, 3.56613995156647, 1.008738310992136, 0.9987969901957708, -0.4591612789300237]"
84,-65.43114560670467,7493.126702483038,"[0.023776416408405554, -4.002384380765925, 3.711202830617523, -2.1398442918502423, -2.004198277075464, 1.0153588371385396, 2.8796771655230318, 0.5549920405947739, 1.6262138586520223, -0.738371800669975]"
85,131.97686849313277,7625.103570976171,"[-0.09259427210638593, -3.817754400927256, 2.079497315092883, -1.6266233837207802, 2.134144354136139, -2.302217730049112, 0.6490156142684894, -0.5244552543827781, 0.1950949489220602, 1.4916427408573285]"
86,-97.33260283216165,7527.770968144009,"[-0.04704115601908643, -0.19723801183923456, 2.3563063306688394, -2.748102211750421, 2.9720258786061393, -2.6628371027677824, -0.24740887263116876, -0.5231637097158698, -0.9776830466128137, 1.5609043101544688]"
87,-113.69728127338871,7414.073686870621,"[-0.01499073380574667, 2.011580376505081, 4.924273200321088, -1.229786655808125, 4.528658456985654, 2.3661185096379236, -1.1408213760818422, 1.0631668319795222, 0.3129606810025121, 0.034294344302097955]"
88,-101.97132651549117,7312.102360355129,"[-0.005774718810070523, 4.65527367024106, 4.536057358732787, 0.1172830677882961, 2.983853907963868, 4.886025396027281, -0.39407262448186703, 3.106703874420491, -0.5778158725972816, -3.6382082812599985]"
89,-101.99004931856368,7210.112311036566,"[0.7520297122687326, 1.7764472487470446, 3.9445890148560765, 0.7714296052898346, 2.8621312812064494, 1.0432418796381362, 2.276665238023624, 3.2713587866354317, 0.8721578170937552, -4.214473846776515]"
90,100.80711058695317,7310.919421623519,"[0.041678470731560724, -2.1401406092635726, 4.690530908384734, -0.7634758256946163, 3.400606859846127, 0.19167988604418265, 3.0960730005892434, 2.0209747568717153, 0.67255245840434, -2.2368779231499314]"
91,102.00337928305677,7412.9228009065755,"[0.06334545077846276, -3.4454067723890476, 3.876014168507222, 0.4285808792534272, 4.452390319719925, -3.6362515646800486, -0.5000635238624165, 4.457333901424617, -2.208051028081303, -1.3023558733282887]"
92,102.67850324999154,7515.6013041565675,"[0.17850276801608733, -4.210351143187365, -0.2234825806798143, -0.9515118996431636, 2.3853257972267796, -4.253055292936357, -2.0960498563026944, 3.7332698961536845, -3.6652869554502683, 0.16449874416100804]"
93,88.91799558532645,7604.5192997418935,"[0.1430747697512793, -3.4703788323649887, -4.152763840505183, -3.451147163545996, 2.999459297399091, -4.5849379713106995, -4.964086712244708, 3.347509812542516, -1.4407511876948966, 3.0019677537423837]"
94,78.74299674860535,7683.262296490499,"[0.10618801133010547, -3.5954318676071018, -3.126717872256436, -3.5359169860477935, 3.9000181598814616, -3.074042325108884, -2.0821638580071338, 4.7682961514262985, 1.3432442988329334, 3.0938805318506146]"
95,125.13897937864246,7808.401275869141,"[-0.04059013255046001, -2.311398129621126, -0.7319276767316361, -4.5665407960821405, 4.066511021664534, -4.182436318328758, 1.9458924495081722, 4.021067966688213, 3.991404942872381, 2.0912447184092775]"
96,-64.4927006098362,7743.908575259305,"[2.2603130649716854, -0.6157076740228515, 2.6182431064101896, -1.4329620975803152, 2.978743218538743, -3.9583311015647475, 4.563331664387561, 4.81110833572423, 3.5960275631547645, 4.361173870684137]"
97,131.85329937245425,7875.7618746317585,"[3.815485728557504, 2.0533503866262706, 3.820699101624722, 0.2035173680438085, 0.6738102061196045, -4.530615748165688, 3.1018888979616923, 4.05601937573747, 1.7217850127958445, 2.652237843680648]"
98,135.67383563655096,8011.43571026831,"[4.537806540125286, 3.035320475352921, 2.3751110387709473, 3.6116056378518255, -2.945849333942899, -3.8570306341782277, 1.982283919129197, 4.365387147513452, 2.0861547563516503, -1.1203754874791299]"
99,131.62657801477673,8143.062288283087,"[3.469813994288144, 4.892378224513549, 0.8938795494931147, 1.6275700275935248, -3.85526172293862, -2.9733340243214856, 3.1170511866462003, 4.796597225577159, 0.6739152951751919, -4.8564131193309175]"
