15,-61.223378422939376,1831.4891625418772,"[1.6379453221818903, 0.6415185816450645, -3.667849373913671, 0.4231477640618862, -4.619140011451672, -2.50543146928683, 3.707891006583634, -3.899136113316942, -2.7424024153019584, -3.240122612763694]"
16,126.12896365244808,1957.6181261943252,"[1.9122501175390902, 1.218252179275144, -4.489518017554047, 3.7224481409593007, -2.7956844009092956, -3.036668839782686, 4.177920390853181, -4.001854631796456, -3.291023233658625, -0.6293607835287715]"
17,133.40321198677026,2091.0213381810954,"[1.9914692640871654, 1.1023829525283955, -2.738103626921419, 3.768438435782401, -4.434723246110379, -1.427019278293601, 0.7348187405544433, -3.4138183790596455, -1.0284505079400796, 1.5175357873418132]"
18,130.80902426694811,2221.8303624480436,"[0.4305437446791866, -0.7740031492777676, -1.4506688338085794, 0.7858522305188629, -2.9720432131199015, -1.4863323061746065, -2.8952550277569493, -0.4385628494344908, -0.1772026122732968, 4.27240498000918]"
19,138.2489912945675,2360.079353742611,"[-0.01873190530562771, -1.8093758658067929, -1.8772902591406908, -2.8934838868451, -1.4831693211785386, 0.8694621839860799, -4.670081990516347, -0.32771657418197714, -1.1071172416359445, 1.319129941029213]"
20,-75.35715693234899,2284.722196810262,"[-1.4827197573733235, -4.6424367600491605, -1.8246428432332977, -3.587701562150957, -2.1899651185297935, 0.37771670588007145, -3.7378633562479435, -0.5531120089192665, 2.1727070223637517, -2.981321585406982]"
21,-101.3049045717719,2183.41729223849,"[0.12968403441003518, -1.529881576590398, 0.027618395752305895, -4.355530981332762, -2.4694872438795894, 4.3254243887828325, -2.1030571297338567, 1.2063497822528297, 1.804356650995168, -3.677674691317185]"
22,126.87717968327186,2310.294471921762,"[-0.08909094415502744, -0.9591731767539906, -0.3105533095185559, -3.6613458866212816, -0.8729303588140597, 2.5677164624888995, 0.5843896168910957, 2.5412962721551517, 1.5760666600431883, -2.5345328884002503]"
23,-63.61623431393002,2246.678237607832,"[-0.9812906026638455, -0.1984652485956305, 0.2940455028412228, -3.3653720212584575, 3.096459972708846, 2.518639967305313, 3.3015441155458403, 4.454547987952339, -2.614150536344739, -1.0502291760370637]"
24,-73.42169369103601,2173.256543916796,"[0.16025034932944215, -0.028774537621438216, 3.4399722161720017, -1.9328327180448397, 1.4471201839861563, 4.8336754303847895, 2.2319652160215715, 4.641403507151176, -1.0517108579037964, -3.2788126140117084]"
25,125.03736683611456,2298.2939107529105,"[0.050311550787760284, -1.720484349567716, 3.2032273376781992, -0.39284212263322277, 3.5947435152666074, 4.377238244137492, 0.3488440402993333, 4.22013269541233, 1.801135932865697, -3.8153004480167416]"
26,132.38759909781825,2430.6815098507286,"[-0.16513868780696117, -1.8613926552487954, 3.2140377305125285, -0.9491147470011084, 3.027919306228695, 4.456075578781537, 0.5125524830154323, 2.721264447633454, 1.6052953724599457, 0.2584887892121603]"
27,-65.3637162581941,2365.3177935925346,"[0.007913019416579958, -3.5650916543906517, 4.202197879671445, -0.21007962429384155, 1.5795388707947478, 3.5404928645034697, 2.5583032697510064, 2.5583694466113673, -3.253718569595742, 1.2995266221776776]"
28,119.87033200361186,2485.1881255961466,"[-0.271851593995297, -3.9198626434574835, 4.279645604783577, 0.3358602551386455, 0.5418383303375337, 0.9298133219380627, 2.871002791550831, 4.07408478461959, -1.1013535690341876, 2.016750907327634]"
29,-58.92740163238911,2426.2607239637573,"[0.07046705015992616, -1.2303284703609476, 3.2509551679149253, 1.0525977801377644, -1.8367314727532653, -1.2085892722235243, 0.9908232508304377, 2.7792582320703003, 0.7911154869520598, 3.2053492608763774]"
30,145.39218883322366,2571.652912796981,"[0.7209848007588529, 1.1271863171481027, 1.2870595427046339, -0.7147686948854051, -2.3092916376705506, -4.902974354124996, 2.0155380541938372, 0.9289997003840362, 2.3255577097809605, 4.559779967715916]"
31,141.88502930193815,2713.5379420989193,"[4.976357924714635, 0.6249679919748417, -0.7332417119371832, -1.962193287784593, -3.6213038110107325, -1.7419312447477857, 4.265529788552653, 1.7836830279163816, 4.267421430603104, 2.6309515182371612]"
32,132.25306666206745,2845.7910087609866,"[3.8721602270740436, -1.1949654863504682, -1.2516413183094337, -4.298305782910191, -2.0762582861259262, 1.6866602545359022, 2.9244518561764847, 3.6226663395854324, 3.4381477051614464, -0.1891996130751743]"
33,133.16508683148152,2978.956095592468,"[4.260725623718908, -0.8217405915447374, 0.5810607575539423, -4.24579846332296, -0.49535597068295, 4.994261421859718, 0.00474087970376385, 2.562624202373225, 4.2527814917386575, -3.866403731722023]"
34,130.82495549435697,3109.781051086825,"[2.8954618907383027, 0.8986616793467505, 3.129895924994901, -3.257823174896653, 1.8222886161323428, 2.918804848262305, -1.7044028512054419, 3.237531199208048, 4.608218837114113, -1.8602335043997686]"
35,132.55716318639915,3242.338214273224,"[0.8541718684545772, -0.5503854327921703, 4.280083023869566, -3.6928211136348077, 2.7637331056304535, 0.787453144879532, -4.22007662399968, 4.667196395768839, 2.3146388158896207, -0.34873481607515605]"
36,126.80623671033126,3369.144450983555,"[-0.20646021990445695, -3.263458341398474, 4.91330865551847, -4.831793639585951, 0.4882554070120326, -1.095926148957443, -1.007113280997129, 2.470014733440561, 0.048903621822196534, 0.30716848560569204]"
37,-86.57616840510612,3282.568282578449,"[-0.08107167699793183, -3.6981595814648527, 4.101607277815904, -2.885860267185688, -0.11675069408400973, -0.4151337309192351, -0.25583136133148393, -0.8105541077700005, -3.35832088302289, 1.623813808416717]"
38,-76.92138675239138,3205.6468958260575,"[0.13192681627722913, -1.8422738936935696, 2.621930405797389, -4.966123084286087, 3.839587544093951, 2.2206824139028125, 0.6677761581078984, -2.8049132668018477, -4.755452877662902, 0.7699736512922147]"
39,111.61336588437507,3317.2602617104326,"[0.18668020067041735, 1.5359935691536997, 0.7372603398448467, -2.276930994349225, 4.5895436957022415, 4.153395860916226, 0.06523744580570218, -4.0276081997233035, -4.2966281798145, 1.012848971167087]"
40,110.96316359200421,3428.2234253024367,"[0.1704835799284805, 1.794947605021033, -3.2443855130175057, -2.499246721016019, 3.0654710256049897, 0.9829969559044015, 1.3135781876715527, -4.325637731603022, -3.202417640287477, 4.652851858022333]"
41,123.03360993620034,3551.257035238637,"[-0.12144753256888907, -0.25942463356212137, -4.00810055062746, -3.651100119829028, 0.8361001957157407, -2.3888780177068614, 3.16215564222453, -2.984277777270724, -4.7792548478147445, 2.094410007433074]"
42,-73.66223452182587,3477.5948007168113,"[-0.3540470260164159, -3.778198773833855, -3.9034072559527693, -2.482743368185577, -0.1987070446729851, -0.6929068330245178, 4.909824354380513, 1.1592050561554375, -3.5715744999563923, -0.8964781834315577]"
43,-98.91656495364768,3378.6782357631637,"[0.19508475474303322, -3.7663962403794926, -4.10240121851832, -2.030491136133582, -1.763308027440653, 1.7950237016810058, 0.6822034449390366, 1.9486490089097765, 0.8969533612716343, -1.0269375299506946]"
44,118.64945476162801,3497.3276905247917,"[0.4997218221286617, -2.5272703438121176, -4.532362537591308, 0.7519072244416849, -1.957316849386516, 4.179651618178087, -0.9269002665014082, 4.937786723034319, 4.760578027938213, -1.3171347459052969]"
45,110.16936240423838,3607.49705292903,"[0.12421199469771094, -3.2198311996891404, -3.9567566131500636, 3.281213717613038, -4.34059270234346, 3.036823581786607, -4.292100142537844, 1.4508274427609567, 3.73566283827297, -1.6993189536213456]"
46,116.37959715863875,3723.8766500876686,"[0.18334464975416975, -1.9462736217366259, -1.0963718096663193, 4.311973537861406, -2.049661651731033, 1.6580767494061892, -3.8328669865094884, -2.1840650205818233, 2.548773245787738, -1.1150583638809484]"
47,122.53427291688983,3846.4109230045583,"[-0.13034824880462614, -1.0576966477850303, -1.068101332758726, 1.6228925531673495, 1.7504409970033437, 1.5072815078648263, -1.2382188768495415, -3.9316722468206065, 2.902535759776317, 0.45037302940083473]"
48,-85.91991399042057,3760.491009014138,"[0.13235787005098332, 1.3322968035819425, -2.3827493595078884, 1.1762569529326987, 3.596562614555962, 0.3868793797814739, 1.8262433133082612, 0.26006192214724033, 1.4894083915929692, 3.231041747162812]"
49,106.14832307321205,3866.63933208735,"[0.5232753308139171, 4.841216298544193, -2.8851625487908628, 0.21971746492920946, 3.5045951299015052, 1.7054097537302961, 2.163614416410868, 4.312666813054711, 2.60474023692773, 3.6947028333461884]"
50,131.15552372907422,3997.794855816424,"[-0.0018675089162047964, 2.891559059120256, -4.05312382240935, 0.2406659555582197, 4.613624114518194, 0.6399810522594885, 1.0504906489552457, -1.2923541045111424, 4.338509631928194, 4.21411880374008]"
51,-46.93816275852509,3950.856693057899,"[-0.13105696492776137, -0.0898685070486515, -3.4528422023713627, -0.010544350029932727, 3.099747104440621, 0.4769555092305609, -0.9500592888450337, -4.609758941385135, 3.7479443864008, 4.624328938160445]"
52,-42.24164394094546,3908.6150491169537,"[-0.036626804592000184, -4.141060870550433, -0.8311807652808214, 2.434882416678905, 3.7570692256080527, -1.124670303182313, -1.84946394761633, -1.000782621508396, 2.8599959879491195, 3.1721652209444713]"
53,-37.28596142177193,3871.329087695182,"[1.3528838181575655, -4.036327734590942, 2.0248958131602577, 3.90814632568076, 4.62718241374702, -4.743792954531468, -0.5874413817561791, 1.9895601223104158, 4.598423221463337, 3.4698324681208748]"
54,154.47710602849202,4025.806193723674,"[2.932857028802912, -2.769572853955359, 4.408571399126109, 2.9139863785800597, 2.6987864711506067, -1.3201531126957002, -1.6844007046385507, 2.8526415828988614, 2.4030169986652212, 2.4523788116986753]"
55,159.8096345334326,4185.615828257107,"[3.180716781408812, -2.0502754954542532, 0.1511602079147627, 0.39938983057218846, 0.10985351618378215, -0.6764828689812403, -3.0572965587958905, 2.4940227978823075, -1.2777858326501623, 3.590912046118109]"
56,168.68826916750965,4354.304097424617,"[3.1468466127894223, -4.258290229738719, -4.752305657530553, 1.1147988794185664, -1.9820123687562181, 2.418904066845699, -3.2687031129751163, 1.8981609590316628, -1.5557127984558283, 3.7466892455881533]"
57,161.67564720837026,4515.979744632987,"[3.740132752481649, -1.7146509240699845, -2.0395173811384533, 1.8776857584027293, -0.7593357930969856, 3.2193691456545817, -4.820253571575634, 3.050518966308338, -1.9098999551543403, 4.065103524567959]"
58,164.77594896755102,4680.755693600538,"[4.537785980489697, 3.4451129420663977, -1.7714240312753589, 3.2961720266673837, 0.17146928805285824, 1.9263238370327262, -2.513948062207647, 2.86916002213984, -4.115776489185177, 2.3952942002439332]"
59,166.43959224297595,4847.195285843513,"[4.850705075440903, 3.2906190161159548, -0.9726807612667088, 2.833042462904468, 2.7440876019610787, 1.1128605789494168, 2.086642784798168, 1.2235140719862145, -4.7479607954249134, -0.0215764913660898]"
60,169.18686639220897,5016.382152235722,"[2.5638619117705566, -1.6988340592288806, 0.8673899955303667, 1.8132561658131732, 2.85562018658812, 1.6298245182776265, 3.902868853531135, 1.7950078121874211, -4.110318320678731, -2.9679276505907235]"
61,163.2294774148188,5179.611629650541,"[1.917599424758786, -4.85928375380588, 3.8282382229787073, -0.8917382815134818, 2.653479118883746, 0.5384502535325563, 2.8194801206430737, 0.7651572318594835, -1.5401036801736756, -3.9767058765356924]"
62,160.42696763513115,5340.038597285672,"[2.677784501563213, -0.72561463412004, 3.8452872397977638, -2.0745708361610986, 4.224158427341492, -1.3497547317267258, -0.9207019508272609, 0.7526550295450644, 1.4814918461052526, -3.094675512129735]"
63,160.81176521426767,5500.850362499939,"[4.7266233378370535, 0.4427070368847268, 3.8885808748799655, -3.8436580130493287, 3.4705964829332814, -1.9466193350023375, -3.3488734177486794, 1.881344363299413, 3.7715640129476844, -4.775437727558912]"
64,161.79918643634102,5662.649548936281,"[0.8513336361337672, -1.200762934700995, 4.3804386613464965, -2.654091186563575, 1.8915399388730387, -0.9840976381519113, -4.754414832268401, 0.4158973722168128, 1.1774449228053199, -1.4863445700366102]"
65,108.85364552472322,5771.503194461004,"[0.100507738233093, -0.3931090570801858, 3.4608622540219716, -0.2416992235654852, 0.6195573756431337, -1.8397269328778831, -4.679508622305926, 1.8621259652974915, -0.6721941752343134, -0.5821547169169295]"
66,138.88359536439788,5910.386789825401,"[0.036437403474175456, 2.333178124305975, -0.16963178687360053, 0.8142961709905763, 0.15645022800905015, -3.8417792324734363, -3.7820845823549423, 3.3522098080904716, -2.963804068429151, -0.39827634952066177]"
67,162.72598522848034,6073.112775053882,"[0.19490063220865325, 4.394956344049521, -4.504007642014731, 0.11598432595682968, -2.462255422871859, -4.088756727589629, -3.845264245786473, 4.227613062364738, -4.812146488085926, 1.494047737907966]"
68,155.9843327903317,6229.0971078442135,"[4.448783858309973, 3.3696672921997552, -2.310898001924243, 1.3168220940794577, -4.424978693057782, -2.2364426410301195, -4.380309885848161, 2.8680561945298746, -1.8389179547749974, 1.563592476290223]"
69,148.28279455867948,6377.379902402893,"[1.5499041310443697, 1.461573758655732, -0.6078074147721142, -0.24972186174718217, -1.894503821229509, -0.6202501925712594, -2.8065773431246366, 3.918715494158689, -2.191915841256879, 3.5967800777008816]"
70,116.07235447585494,6493.452256878748,"[-0.08809590217568508, 1.2290987561713291, -1.939468828441063, -1.072933659036665, 0.31503700480875824, 0.8364747464520377, 0.027227789801058062, 2.534613105045429, -2.610547928865202, 2.8710955351427594]"
71,-93.05403592639396,6400.398220952354,"[0.13712556308455182, -1.5304658453501112, -0.7161232166912087, 1.4502599393719846, 1.8901622421835045, 4.176177749104438, 0.21454895177070205, 2.797916651253611, -2.2088857423319763, 0.0579905215610754]"
72,119.61289973248742,6520.011120684841,"[-0.06204770322812325, -4.660112257804059, -0.28653044412698325, 0.3483326580410145, 3.5938089640636344, 3.849660957378093, 0.2390918742344766, 3.35078717515495, -0.035473562194232734, -3.314515063937833]"
73,-75.3936668091537,6444.617453875688,"[0.10681669246670578, -3.1437310957737403, -1.8968970257065136, 1.8582493167030592, 2.8149131112366725, -0.427065149237921, 3.131464095494724, 2.9293734189434395, -1.489243340863516, -3.598669427129311]"
74,119.94184712798761,6564.5593010036755,"[0.2735213199395585, -0.06345523847973632, -1.3422097161437534, 1.303508957131414, 3.4928314304559622, -4.371999242383111, 4.226461579794462, 1.2129974982155387, -2.328572518480643, -0.24057598845350492]"
75,141.42409573855127,6705.983396742226,"[0.11262225675164683, 1.6603616161151802, 1.089778298895672, 1.5341800844834912, 3.8000224159849187, -1.0297693405622936, 2.0636391812180137, 0.334388343342957, -3.700105356109018, -0.5177791164266289]"
76,118.6285612615748,6824.611958003801,"[-0.0006760512385735051, 1.7213360794865145, 4.380276974756223, 1.1869284852056567, 3.747607490121422, 2.7095956295850736, 0.724766115738113, -0.2772151494801755, -1.5754131056015914, 1.0529740637683975]"
77,-43.56198982414554,6781.0499681796555,"[-0.00962137611516728, 0.6305830439811914, 1.8624871587765233, -0.5139809354788926, 3.0537921489977697, 3.2423152325894637, 1.9324294000854234, -2.4103871838823183, 1.9084492637420722, 1.526560191495189]"
78,-33.849935197424415,6747.200032982231,"[1.575662186689814, 2.489924119823466, -0.13897394473018293, -1.3288163999127665, 4.719656446363035, 3.768789458110388, 3.940063230533836, -4.2863407069576045, 3.2152306507737434, 3.9477788250200665]"
79,169.35487704274527,6916.554910024976,"[3.8360644443318375, 4.998878859142693, -1.9108750089959647, -0.3138093911465494, 3.632941258553138, 1.3233988660853502, 3.54533385926232, -0.9800577298316677, 3.7747230530149065, 3.1051903366202365]"
80,162.97370583122841,7079.528615856205,"[4.78083957244604, 1.56382130120974, -0.45297026124553885, 0.29331481556074235, -0.08463518367400052, -1.2663678632768671, 2.842933472527432, 2.515435892540404, 4.527203045986633, 3.1817765996070646]"
81,168.59226110875068,7248.120876964956,"[2.9663898968426534, 1.4041934933162596, 1.6946332896701128, 0.5680071941214906, -4.376654294599396, -4.763111478463823, 0.6667027634623464, 3.931866419928279, 3.1739935945063578, 3.209340451052866]"
82,155.27183981524144,7403.392716780197,"[-0.07425684047623465, 1.6806441940512284, 1.0355850007968694, -0.5524777263282877, -3.9089156103856633, -0.6992508197420015, 1.4925840450557177, 3.218845656100142, 1.852747513804032, 1.4075064513547058]"
83,-52.81408081341246,7350.5786359667845,"[-0.005241746874702968, -0.8524749603878847, 1.7424589981847063, -2.4224789072308113, -4.9384078992146865, 4.158386472111831, 3.5665516616013075, 1.0087181313414335, 0.9990878465397077, -0.45889691985896347]"
84,-65.51339190068198,7285.065244066102,"[0.03208092290943587, -4.002728794400727, 3.7112154041277745, -2.1397966311781036, -2.0040032431125208, 1.0155931317678664, 2.8797236505253787, 0.55507359550374, 1.626229705091426, -0.738318843027071]"
85,129.51674035368757,7414.58198441979,"[0.14697818297185994, -3.817748718087124, 2.0797914806694484, -1.6267380210296327, 2.134271664619417, -2.30205283009158, 0.6490474589722377, -0.5244273307751861, 0.19467724307175324, 1.4916388747143499]"
86,99.80571808289648,7514.387702502687,"[0.2951685614561186, -0.19771907958956697, 2.3563299003660676, -2.748135938373149, 2.9720746672444176, -2.663058759329797, -0.24751903184723548, -0.5233131438890978, -0.9777908445404975, 1.5610849186137792]"
87,85.6619298747314,7600.049632377418,"[0.05658389840004863, 2.0112935727309003, 4.924407942369703, -1.2297005542296144, 4.528254432602961, 2.366506630645148, -1.1410032230982223, 1.063331982711778, 0.3130237720261711, 0.03455574984157756]"
88,97.68188242486411,7697.731514802282,"[0.028096391177127034, 4.655108243074538, 4.536019720818942, 0.11722129769159673, 2.9838341073220556, 4.886247772209122, -0.3943494965711376, 3.1063209877557942, -0.5777975053160138, -3.6380637994036027]"
89,101.92886444613195,7799.660379248414,"[0.41103034755074797, 1.7762326521278675, 3.944416679414514, 0.7713940719656491, 2.8625237203201124, 1.043027149110212, 2.2768822155271664, 3.271705093718568, 0.8724100000038816, -4.214482217412395]"
90,102.06367270615382,7901.724051954568,"[-0.0849690746618268, -2.1401150064592485, 4.690425472027916, -0.763484914643713, 3.4005837489426347, 0.19143856331033757, 3.0962854739218675, 2.0212458839539487, 0.6727147463234987, -2.2368773139960294]"
91,-97.88562617419461,7803.838425780373,"[0.05233704373854575, -3.445701175632116, 3.8753697706562624, 0.4288690512592158, 4.453157612136461, -3.636107205913553, -0.5001359937564284, 4.457596914907619, -2.208354199118333, -1.3022690080097807]"
92,104.16745685170216,7908.005882632075,"[0.052172036606827676, -4.209762825741114, -0.22357115892813206, -0.9512222808191549, 2.3855534533565654, -4.252797429725718, -2.0957169268975746, 3.733715796086717, -3.665291263816233, 0.16441066565861975]"
93,85.2285339912554,7993.23441662333,"[0.46652109416449905, -3.4707889106284333, -4.152583817905752, -3.450458940433013, 2.9990443885642564, -4.584856999945466, -4.964251871803982, 3.3477803252380207, -1.4406902143095406, 3.0017979987373766]"
94,78.85931157546892,8072.093728198799,"[0.09618091545708762, -3.5951897734536735, -3.126504741441779, -3.535830192455455, 3.899345498844022, -3.074224574296645, -2.08221101384614, 4.768080695263464, 1.3430816678632598, 3.0933002409078623]"
95,125.67387124334627,8197.767599442146,"[-0.08677267741612016, -2.311605176336829, -0.7318614159682656, -4.566156854811029, 4.067346030695383, -4.18231021479352, 1.9456169667098269, 4.020738736169592, 3.9919845610297227, 2.0912417175268723]"
96,-64.49817574349322,8133.269423698653,"[2.2606739859766853, -0.6158193284872148, 2.6184561373721094, -1.4328878025815244, 2.97875100114603, -3.9582572076069282, 4.563193296937479, 4.8109884156064595, 3.595672426765677, 4.36069535713674]"
97,131.85163803933068,8265.121061737984,"[3.8154105540017706, 2.053524825316967, 3.8204621921490776, 0.20348858703852543, 0.6734206110082523, -4.530714601354506, 3.1018070993232523, 4.055905821358696, 1.722078426646692, 2.6519475450149783]"
98,135.67364398655616,8400.79470572454,"[4.538228971490527, 3.0354798477870077, 2.3751570804169417, 3.611356302870038, -2.945480328145885, -3.8572074311173297, 1.98210467934623, 4.365285659617158, 2.0857080764598876, -1.120306849914637]"
99,131.62582869897534,8532.420534423516,"[3.4696037861301607, 4.8922476103515695, 0.8932705172757236, 1.6274519689458251, -3.8551140292920243, -2.973059013061338, 3.1169586016953716, 4.796767911853713, 0.673870061963913, -4.85651897725218]"
